ltla	residual
E07000128	0.8265064713656969
E07000129	-1.945969246199886
E07000130	-1.634747343916377
E07000132	-1.6135472273413676
E07000134	2.9066626199773875
E07000136	2.565757626502789
E07000138	-0.6440605774761607
E07000139	-0.7856532093512452
E07000140	0.1265957835806688
E07000141	-1.8105155895790217
E07000143	0.7490768987293275
E07000144	3.1419573688926032
E07000145	2.1222732067581145
E07000146	-0.244680292609309
E07000147	-0.06121620980216935
E07000148	4.405250273916573
E07000149	-2.500851386597571
E07000150	-0.620273405785372
E07000151	3.932941105904282
E07000153	2.7524308428860222
E07000154	0.12929919030383719
E07000170	-1.0710509348217094
E07000171	1.7451796031664273
E07000173	-3.647523997460997
E07000174	-2.7884740373214036
E07000175	1.5055231695612514
E07000177	-2.672968830492204
E07000178	-5.9743792399930316
E07000179	-1.8164816260827168
E07000180	-3.439094833780941
E07000181	-0.5749179817293637
E07000188	0.00023878618890327274
E07000189	-0.320121475762428
E07000192	2.117135554176825
E07000193	-0.983268316506444
E07000194	6.011025903498025
E07000195	1.2060725326457336
E07000196	0.2152499533922856
E07000197	-3.201636806715488
E07000198	2.4010739889080166
E07000199	2.4593771710948036
E07000200	1.4950303763643835
E07000202	-2.104732876014352
E07000203	0.13355355961909865
E07000207	-2.592216742420188
E07000208	1.4176300535470574
E07000209	-5.73345379165747
E07000210	4.434356793551122
E07000211	3.7197558662979695
E07000212	3.545081477281947
E07000213	2.473235431765702
E07000214	3.590516426554288
E07000216	-2.527311806398444
E07000217	1.2730754249502123
E07000219	2.700646525420769
E07000220	0.18046236663881832
E07000221	-0.8804796042337202
E07000222	7.026957640796344
E07000224	0.40043346670698554
E07000226	0.6350136377852218
E07000227	-1.6826282879310526
E07000228	0.3360442436151372
E07000229	2.292386755360189
E07000234	5.076666843665215
E07000237	1.7242052566749533
E07000239	-0.7661202292872078
E07000240	2.683805341128764
E07000241	0.3764161759286955
E07000242	-5.1657024903230955
E07000243	3.5267331023704127
E07000244	-5.080126981311037
E07000245	0.022462547579041647
E07000246	-5.217987815298876
E08000001	-1.3709582809525749
E08000002	-3.0245309771749795
E08000003	-7.540338543512583
E08000004	-5.4599010920368265
E08000005	1.4816888948693077
E08000006	-7.6274699252459826
E08000007	-3.498323831456702
E08000008	2.539596369856323
E08000009	-5.774660597970616
E08000010	1.1410185239903932
E08000011	0.3042263352966108
E08000012	-2.8526469964892307
E08000013	-0.9169436558646664
E08000014	-2.685614122397528
E08000015	-0.4934346444361637
E08000016	2.8958300609724006
E08000017	-0.8775045774973078
E08000018	-5.260505477886028
E08000019	-8.605177175358143
E08000021	-2.45812446643843
E08000022	-1.3710202456138898
E08000023	0.9026696057570893
E08000024	-1.8996650103101729
E08000025	10.361567935821093
E08000026	3.2501269747026917
E08000027	-2.3188161917602237
E08000028	-1.5944750104110632
E08000029	-1.2536706292738193
E08000030	-4.150553850675281
E08000031	-2.597013974645825
E08000032	-3.1199743465657903
E08000033	3.2808148402278237
E08000034	2.0894192562180365
E08000035	-5.272600269262007
E08000036	-2.2394170012668555
E08000037	-1.2398294866375386
E09000001	8.665687754039034
E09000002	2.480225429594885
E09000003	3.3780001822774253
E09000004	2.6446484065490132
E09000005	15.018794467986282
E09000006	1.0634609305009946
E09000007	7.7415921233793625
E09000008	14.286263528265323
E09000009	-6.265836436439802
E09000010	-6.022768127788286
E09000011	1.8634479697789104
E09000012	-9.392491846623656
E09000013	12.22037001933877
E09000014	0.6398560681005705
E09000015	7.013396663753003
E09000016	-4.780140729851656
E09000017	-2.571884441414795
E09000018	0.5137827953130341
E09000019	2.2367060878777387
E09000020	12.180962161814893
E09000021	-2.20392226914975
E09000022	7.495575364730605
E09000023	3.626575356505292
E09000024	10.87475051420068
E09000025	4.947296100670172
E09000026	-2.3480298014058043
E09000027	-2.51718750008974
E09000028	8.431301769776475
E09000029	-4.995397927995448
E09000030	7.754931118905333
E09000031	8.854456098753005
E09000032	13.54588976100547
E09000033	4.378098404519605
