ltla	residual
E08000016	1.2975074224905285
E08000017	1.1754012311012572
E08000019	1.8776415676192175
E08000022	3.320334753113297
E08000024	2.1743730739427107
E08000025	2.2478548966729215
E08000026	2.16134979582539
E08000028	3.1463184443095615
E08000029	1.3250628037070127
E08000030	1.2962264031065218
E08000031	1.3091818071512447
E08000032	3.7711043246216307
E08000033	1.3500357280391682
E08000034	1.9999604202256136
E08000035	1.4387974230995013
E08000036	4.160564667264168
E08000037	2.3328188404824397
E09000002	3.4092932550771695
E09000003	1.0683249969376942
E09000004	2.3747491465422033
E09000005	6.254409805987139
E09000006	3.2082190083022084
E09000007	3.366227673175555
E09000009	3.137745349723786
E09000010	2.305824381170582
E09000011	2.3308510058651573
E09000012	1.3628008393167055
E09000013	2.401354250539172
E09000014	3.3473436157193617
E09000015	2.2727109495041464
E09000016	5.31594264560271
E09000017	1.1759524954883878
E09000018	4.1947788404624
E09000019	3.3893710088104814
E09000020	2.4806063886279146
E09000021	1.3527524623230036
E09000022	1.3210430462480607
E09000023	4.31099178580726
E09000024	4.317518685954927
E09000025	5.339109417411579
E09000026	8.270158260018533
E09000027	5.311162251017958
E09000028	1.3297351097893777
E09000029	4.330367418326638
E09000030	3.3063163265503177
E09000031	3.3276730287911267
E09000032	2.23165326469435
E09000033	1.41944175989628
