ltla	residual
E07000173	-1.7396385720355871
E07000174	-0.5793746961694612
E07000175	0.3684760836223151
E07000177	-0.13795657755138802
E07000178	1.2528814966286799
E07000179	-1.7706785475612392
E07000180	1.4178266917796531
E07000181	0.7931245298527332
E07000187	2.0510828401630947
E07000192	-0.8616586626135896
E07000193	3.2992284200547832
E07000194	3.603996996277619
E07000195	1.326399117796477
E07000196	1.2210881346533191
E07000197	-2.035169899692171
E07000198	-0.1922774669417271
E07000199	4.007697634555743
E07000200	0.11321287970245741
E07000202	0.348668044561121
E07000203	-0.8010336676615897
E07000207	0.3568273638782027
E07000208	-0.8401038512845549
E07000209	0.6498302581323161
E07000210	-0.6909645273333
E07000211	-0.8937724168577681
E07000212	0.11506365105991678
E07000213	2.6308723323180625
E07000214	0.04181378507520117
E07000215	0.11886669694412766
E07000216	0.32099573933833403
E07000217	-0.1829487858370753
E07000218	1.2018904807182387
E07000219	0.6002285287163578
E07000220	1.4664366854970277
E07000221	0.5566850011729199
E07000222	0.34513341740638825
E07000224	0.7710371164781862
E07000225	-0.8253763408759305
E07000226	-0.6801341812425843
E07000229	-0.9242420789941084
E07000234	1.8011208081726418
E07000235	-0.4367376413181033
E07000236	2.977545460281371
E07000237	-1.060238661797513
E07000238	-0.2133696104005729
E07000239	-1.2387205676893325
E07000240	0.2841661698667073
E07000241	0.5795331858351662
E07000242	1.9699153425085871
E07000243	0.8259027084324662
E07000244	-1.8874987273476722
E07000245	0.589320102294574
E07000246	-1.7155759353637952
E08000001	-3.2338135128721195
E08000003	-12.124896846024182
E08000004	-2.5250720610441872
E08000005	-2.62196661311909
E08000006	-2.5491011149004974
E08000007	-3.6686601136682544
E08000009	-4.209707352451576
E08000010	-3.480486418146751
E08000011	-1.3615827251785553
E08000012	-6.131175834992913
E08000013	-2.9767118118325593
E08000014	-2.286766787963934
E08000015	-5.317986928108395
E08000016	-1.5756595678574161
E08000017	-2.6191801610797025
E08000018	-3.031386224211113
E08000019	-1.3293079996158568
E08000021	1.1497476609653923
E08000022	4.292789010601239
E08000023	-1.403449836893194
E08000024	3.525228245116125
E08000025	12.008110432215485
E08000026	4.1842455779016845
E08000027	6.570362281384785
E08000028	7.7539391061204945
E08000029	1.7812289573418414
E08000030	0.5789886338513694
E08000031	2.8265040718892065
E08000032	21.32812628130582
E08000033	4.127644352058913
E08000034	15.74066833857844
E08000035	17.313580507432075
E08000036	-1.5158902141991302
E08000037	-3.102849423768883
E09000002	-3.363780849869991
E09000003	-0.6821637384700479
E09000004	-0.7733041327703187
E09000005	-0.33174233441645296
E09000006	-1.7991205485191823
E09000007	-1.522589027047509
E09000008	-1.9611212366247512
E09000009	3.108932175616018
E09000010	-1.7017536742093542
E09000011	-3.0357092361527718
E09000012	0.5333422153693581
E09000013	0.68624546271211
E09000014	0.4045847804919256
E09000015	-0.8744797182971062
E09000016	-3.27051860778203
E09000017	-0.947135988357493
E09000018	0.2520242378326527
E09000019	-2.758723585115606
E09000020	-0.22254896198141294
E09000021	-0.2740741476237387
E09000022	-2.5112026852124423
E09000023	0.82180793539173
E09000024	-2.0242951466528063
E09000025	0.7922199392963556
E09000026	-2.8268051570818287
E09000027	-0.2963388183725124
E09000028	-2.2339230456294272
E09000029	-1.1465590385853637
E09000030	-4.581092242079726
E09000031	0.8959814706264941
E09000032	-1.3328550973960072
E09000033	1.8158831340582657
