ltla	residual
E07000071	-1.0858565000729001
E07000072	-0.2352727948892297
E07000073	-2.437853519219502
E07000077	-1.344123245594893
E07000078	-0.3215855335272848
E07000081	0.9169809080965239
E07000082	1.3508207134054149
E07000083	0.0362338269447946
E07000085	-0.9377973435402702
E07000086	1.4576717766917044
E07000089	0.39140352594762895
E07000090	5.638933786856384
E07000093	-1.6947928292283505
E07000095	1.3395806730437438
E07000096	-0.5195767137789971
E07000098	-1.2081342976573302
E07000099	-0.21117709238147908
E07000102	0.2506508020242135
E07000103	-1.2851022388599818
E07000106	2.0908891675974326
E07000107	-0.12099376132215722
E07000108	2.0037642609984143
E07000109	4.460743189967297
E07000110	0.6978530477198328
E07000111	0.5298691746042303
E07000113	-0.6092547490792519
E07000114	2.2380058732507706
E07000115	3.4719440633163563
E07000117	-0.16081607012536203
E07000120	-0.7850496122401585
E07000122	-1.391038385534245
E07000123	-0.3465170776451716
E07000126	-0.756674281160862
E07000128	-5.315872538759479
E07000129	0.5010288765951127
E07000130	5.579825598126705
E07000131	-4.74469353326509
E07000132	6.432767415552572
E07000133	11.547334213232864
E07000134	7.102269423922273
E07000135	1.5061765304710288
E07000136	1.1062133508905272
E07000137	0.05627465207636062
E07000139	0.8980328450059583
E07000140	6.058353456297217
E07000141	0.9794793176740786
E07000143	-1.4447697766372376
E07000145	-2.1083783015529103
E07000146	-3.7057701879259533
E07000148	-1.8759166646969452
E07000149	-1.9677192083356494
E07000150	0.3305827437245079
E07000151	1.6698135234573295
E07000152	0.410897374301082
E07000154	-3.0143063687733553
E07000155	0.3808091934169733
E07000163	-1.7812792018208414
E07000164	-2.515614451004122
E07000165	-3.284319922345718
E07000168	-1.4824335601878942
E07000169	5.496067096988405
E07000170	2.161584259818501
E07000172	0.268531567794295
E07000173	1.3827461152302787
E07000174	-0.9521968795443829
E07000175	-0.8505797197803662
E07000177	0.5951625262091484
E07000178	0.6550612678409395
E07000179	1.2109605971526287
E07000180	-2.29003913156851
E07000181	-2.698096950324916
E07000187	-0.8169453901913162
E07000192	3.46051311206286
E07000193	-1.8090998285507878
E07000194	-0.882268077874345
E07000195	4.645328847842585
E07000196	2.9166739595721896
E07000197	-0.46316441736779757
E07000198	0.057612829863758375
E07000199	0.9491175041844233
E07000200	-1.5750792322313054
E07000202	-4.282259105822844
E07000203	-0.7507994475118012
E07000207	1.1219944188439404
E07000208	1.7147507666123283
E07000209	0.31214397611419953
E07000210	0.5724980159925388
E07000211	-0.547190132514241
E07000212	0.39958650842518706
E07000213	-1.8375241195625143
E07000214	-1.5464576401304782
E07000215	0.04410023402398
E07000216	-0.3972695544375551
E07000217	-0.14348904846147725
E07000218	0.6951251889678027
E07000219	5.812793765207097
E07000220	2.4332567006846264
E07000221	2.200086819783205
E07000222	-0.6198324720766082
E07000224	-2.989568334543428
E07000225	-0.39600300707067504
E07000226	-3.179333753060611
E07000229	1.7728501293045138
E07000234	1.7494003355867056
E07000235	0.010336666447256615
E07000236	-0.0780323308571691
E07000237	7.773428862526255
E07000238	-1.4125156518991702
E07000239	2.2033750672179817
E07000240	-0.10581909064040129
E07000241	-1.6459334332642288
E07000242	-1.3536084235024726
E07000243	-1.2741123052383134
E07000244	-1.9195687302479243
E07000245	-2.4099108095605004
E07000246	-0.03771205824232471
E08000001	-2.6405315024181544
E08000003	-11.128490359987289
E08000004	-1.4033468118288743
E08000005	-2.33046800533919
E08000006	-1.996517408734718
E08000007	-4.312483724284368
E08000009	-1.7587300082987687
E08000010	-5.8591402082843445
E08000011	-2.887446627442223
E08000012	-1.7710420466118215
E08000013	4.570014855482025
E08000014	-3.9642445505487833
E08000015	-7.523713108860199
E08000016	-1.9175883084367777
E08000017	2.0394306372639086
E08000018	0.8452748698354853
E08000019	1.9627226540675942
E08000021	-3.073619835920965
E08000022	-3.490997038053247
E08000023	6.337342255479264
E08000024	-3.2186912732516415
E08000025	22.46677586232642
E08000026	2.5379330623557532
E08000027	15.589859067973565
E08000028	8.257031039921173
E08000029	4.5973595526730895
E08000030	0.05847233152853093
E08000031	9.300579582748599
E08000032	9.245126291677805
E08000033	6.064047125219141
E08000034	7.521930013149332
E08000035	6.035060576147085
E08000036	-0.4767392178105503
E08000037	-2.2576976313731887
E09000002	1.1714365154491855
E09000003	-4.200490399873027
E09000004	1.5258851197244718
E09000005	-0.7229854562025091
E09000006	1.4138128234531369
E09000007	-1.6333619779362607
E09000008	-0.2869442067089274
E09000009	-5.903180741775996
E09000010	3.2378368714794696
E09000011	-2.2944720174441473
E09000012	-3.6974017657414127
E09000013	0.023074445112893915
E09000014	3.0137376241434426
E09000015	-3.3809784037176076
E09000016	-2.573075611039518
E09000017	-6.189175450540006
E09000018	-0.8373535686099318
E09000019	-2.2008652873434373
E09000020	-0.49588202743382226
E09000021	2.1148167552117014
E09000022	-0.4777606385304196
E09000023	-5.665596002693419
E09000024	0.4563770248003385
E09000025	-0.14014095126929593
E09000026	-0.4286824068075008
E09000027	-4.66241039277741
E09000028	-3.3153255956591954
E09000029	-2.3035091767076477
E09000030	0.24703021992518526
E09000031	-0.35386123380343015
E09000032	-5.148253833835034
E09000033	-0.6389108425130416
