ltla	residual
E07000215	0.696654697284486
E07000216	0.6824520818642762
E07000217	-0.3306861978035471
E07000218	-0.0650812313816722
E07000219	-0.18091762446229093
E07000220	-0.2124558068487994
E07000221	-0.21596423176058088
E07000222	-0.34614798395224
E07000223	-0.0863700217501878
E07000225	-0.15559285363211284
E07000226	-0.3671841239541815
E07000227	1.6657393242901941
E07000228	0.489104953558117
E07000229	-0.2059490797775847
E07000234	-0.17869508420740338
E07000235	-0.02508098627283166
E07000236	-0.07984790075494129
E07000237	-0.11832447309002946
E07000238	-0.11427730240807045
E07000239	2.9285149162693775
E07000240	-0.6725766271045189
E07000241	0.5527160906343835
E07000242	-0.6659588239513288
E07000243	-0.25335140852154936
E07000244	-0.4128304229616773
E07000245	0.806190803334826
E07000246	1.866462644809725
E08000001	-0.6793646423912201
E08000002	-0.5966390694426998
E08000003	-1.5381199885831318
E08000004	-0.6234264556720738
E08000005	-0.5648823853031495
E08000006	-0.12647175401076494
E08000007	-0.11848471034030883
E08000008	-0.752821643757527
E08000009	-0.9509162565749644
E08000010	0.10555174355255015
E08000011	-0.3298601712825267
E08000012	-1.324626699583924
E08000014	0.36303858473509465
E08000015	-0.6870596225392676
E08000016	-0.35509436853159715
E08000017	-0.4639090692781649
E08000018	0.49058827063766186
E08000019	-0.3374395232029781
E08000021	0.5625863654436157
E08000022	-0.24825991940293035
E08000023	-0.10764904504688604
E08000024	-0.21852079860164975
E08000025	-1.3327134284343654
E08000026	-0.8246247477994904
E08000027	-0.6102429543489515
E08000028	0.4325913179559422
E08000029	0.5131702280729886
E08000030	-0.4796026166803711
E08000031	0.5545740933411931
E08000032	0.389112281642633
E08000033	-0.3095571906210719
E08000034	-0.6512237064911413
E08000035	-1.9345154628603027
E08000036	-0.486292324852892
E08000037	-0.17851310910349188
E09000001	0.0010923844470472205
E09000002	0.8825631698929952
E09000003	2.2601763119066023
E09000004	-0.4783867798893975
E09000005	-1.5155352552638808
E09000006	0.05804207478208445
E09000007	0.592847296803714
E09000008	-2.281270636753817
E09000009	1.4077891279505335
E09000010	-1.641257545772708
E09000011	0.1675553094087039
E09000012	1.7826722462184392
E09000013	2.7418239415906833
E09000014	0.21422600073482334
E09000015	2.038888541425729
E09000016	-0.42406629803646023
E09000017	-0.11839756545879543
E09000018	-0.11530512557126293
E09000019	0.2518532331867307
E09000020	2.2937291344141704
E09000022	4.912971482190786
E09000023	2.722350359420094
E09000024	-1.2759080867289212
E09000025	-1.82747994796905
E09000026	-1.476260812052252
E09000027	-0.9954488155339604
E09000028	2.40071859017705
E09000030	-2.1468908793546104
E09000031	-1.6490738517135735
E09000032	1.162733276315564
E09000033	-0.1861396740960939
