ltla	residual
E07000219	7.341521771187294
E07000220	5.699772603445295
E07000224	5.825750819017302
E07000225	5.9926682206363076
E07000226	6.700332034358233
E07000227	5.788269911634101
E07000228	5.607970902146716
E07000229	4.9517788193008645
E07000234	4.8381929872219835
E07000235	7.15340341629842
E07000238	6.646251878091716
E07000239	6.821715185726897
E07000240	5.624388224518012
E07000241	5.746547636737743
E07000242	6.494418748292775
E07000243	5.848442413209858
E07000244	7.13980501981284
E07000245	4.750595360070035
E07000246	7.210909733882092
E08000001	5.037084002182042
E08000003	7.210712144313998
E08000004	5.462529003548271
E08000005	6.821472367251385
E08000007	7.989557964883005
E08000008	5.308376102394337
E08000009	6.592959164513279
E08000010	3.2402135071965894
E08000012	2.5913384676361857
E08000013	3.689322660614946
E08000014	3.9371129036513954
E08000015	9.307420883497576
E08000016	7.028021609766018
E08000017	6.687800481052809
E08000018	4.4259546792061375
E08000019	5.0494498338092075
E08000021	5.914454116737702
E08000022	5.38719904716444
E08000023	4.926415301703864
E08000024	4.656162159154656
E08000025	13.892853236943887
E08000026	4.082005144386254
E08000027	5.674828926408967
E08000028	10.75075357538627
E08000029	7.243573504275595
E08000030	6.091981809789169
E08000031	6.1943505198730335
E08000032	4.949139827380563
E08000033	6.732482820528839
E08000034	5.918094678807356
E08000035	2.846361428626033
E08000036	4.225571022821937
E09000002	10.94282180573485
E09000003	7.983973066165678
E09000004	3.7734490564948304
E09000005	5.128902155854457
E09000006	16.349186618177704
E09000007	5.290726253708185
E09000008	10.868600386866564
E09000009	6.897573438022123
E09000010	7.389456111697019
E09000011	6.664922201904942
E09000012	3.900273433025993
E09000013	6.377097097915673
E09000014	4.847021269740344
E09000015	6.731604336567608
E09000016	8.567808532229051
E09000017	9.287969629981486
E09000018	3.3703393424193
E09000019	4.193064506597448
E09000020	7.82840352173304
E09000021	7.3935083179096495
E09000022	11.468265171460946
E09000023	8.605993419628904
E09000024	10.083228051930064
E09000025	7.180171111680572
E09000026	8.337736675134954
E09000027	7.384299980671932
E09000028	5.582943913367513
E09000029	5.03266152159083
E09000030	3.4393598884549497
E09000031	6.636670492479537
E09000032	5.542027085691711
E09000033	6.430713313935109
