ltla	residual
E07000145	-0.37233278392551483
E07000146	-1.4624864444083894
E07000147	0.6385055870591543
E07000148	1.5005109986069745
E07000149	1.525175758844568
E07000150	-0.4737956773910228
E07000151	-1.4797764054812026
E07000152	4.524614048533309
E07000153	-1.5272192522925283
E07000154	14.098311296110726
E07000155	-0.4614975041469278
E07000165	-0.6877891618641927
E07000166	0.6132595192898271
E07000169	-1.5494126016398244
E07000171	-0.9916684059082073
E07000175	-0.596341886446659
E07000176	-0.5793076840034468
E07000177	-1.6886557186544109
E07000179	0.4008702710483094
E07000181	1.4810641112663354
E07000187	-0.47191459251750656
E07000189	1.4368607531184578
E07000192	-0.6382914327100428
E07000193	1.3910354734958519
E07000194	0.754748393019482
E07000195	-0.6040117826852933
E07000196	-0.6232081362636348
E07000197	1.3300804981430945
E07000199	-1.4798229580274516
E07000200	0.539410628947881
E07000202	0.4000474538655914
E07000207	0.4015347553216644
E07000208	-0.4520798261649732
E07000209	3.686035801784067
E07000211	-1.6441452094273412
E07000213	-1.5485116315458312
E07000214	-0.47360417942946653
E07000215	1.540441221119743
E07000216	-1.50300602315906
E07000219	-0.7363800026954035
E07000220	0.42151462095844083
E07000224	0.4770379614373814
E07000225	1.5506047418515303
E07000226	-1.5782388167854382
E07000227	-0.539481284946987
E07000228	3.381054156467788
E07000229	-1.4674167560877716
E07000234	-1.517478306804806
E07000235	-1.3785532085514463
E07000238	-1.0428116093332775
E07000239	-0.5247406940247068
E07000240	-1.6117101117381467
E07000241	0.4421301383922933
E07000242	-0.6689925509881196
E07000243	-0.5129609990603317
E07000244	-1.8252841661336285
E07000245	1.4439141223908198
E07000246	2.2060543572054976
E08000001	-1.311294816762369
E08000003	-3.1162456254805715
E08000004	-2.123785194097341
E08000005	-1.4063229782831463
E08000007	-2.332241329924091
E08000008	-2.1917261787963516
E08000009	-2.066299713745829
E08000010	-1.6625056321386968
E08000012	-2.8299645458872793
E08000013	0.9761713053863295
E08000014	-1.3553558420481107
E08000015	2.367115187779355
E08000016	-2.3152889541406765
E08000017	3.534762791060653
E08000018	-0.5806425077277231
E08000019	-1.1873199944254171
E08000021	-2.365342422147983
E08000022	-2.156985940730973
E08000023	-1.9193330452947854
E08000024	-2.4791814080293024
E08000025	4.421449094685544
E08000026	1.2677659885931183
E08000027	-2.4709542612230377
E08000028	-1.4374914111836885
E08000029	-1.2202871224716514
E08000030	-0.2870992870076581
E08000031	1.7580184559177257
E08000032	-1.2315303891757612
E08000033	-2.0048063879145026
E08000034	1.1955244780503929
E08000035	-1.1583039623343332
E08000036	-1.6689591260360341
E09000002	-0.9121020815504162
E09000003	-0.3347028049625691
E09000004	1.0132489739379624
E09000005	-1.270827101091422
E09000006	3.826260551311489
E09000007	-1.7587674988112258
E09000008	0.6144481135068958
E09000009	-1.3727823725202355
E09000010	0.8440088325475363
E09000011	-1.0345828950176559
E09000012	-1.9308547506052367
E09000013	-1.7207006174173962
E09000014	2.045675017022252
E09000015	0.9948064311442275
E09000016	3.922615456125111
E09000017	-0.20072007913545553
E09000018	-1.16441664708515
E09000019	-1.8018107060195248
E09000020	0.4782071073520666
E09000021	-1.7134675751706634
E09000022	-0.1212570490318341
E09000023	1.9394449729953527
E09000024	-1.8502197650128327
E09000025	0.7517690571205984
E09000026	-0.17878586947753838
E09000027	-0.7175260359241615
E09000028	-0.07071381182479897
E09000029	-1.8725063378787514
E09000030	-1.133996695030905
E09000031	-0.047034486544147214
E09000032	2.9112526024155807
E09000033	-0.6970699333048878
