ltla	residual
E07000219	10.967446734099479
E07000220	16.965453460822715
E07000221	14.06943357855184
E07000222	11.825693200450768
E07000224	11.316400605227136
E07000225	12.781395169435047
E07000226	12.994542180930425
E07000228	13.709714444549789
E07000229	11.667486438707886
E07000234	11.351061704225925
E07000235	12.229167489965032
E07000237	12.51079719099449
E07000238	14.704239964160502
E07000240	12.75544943435586
E07000241	10.09575824636735
E07000242	14.588540937717973
E07000244	13.841717900983875
E07000245	11.231152211980865
E08000001	10.333574734825111
E08000002	10.731365900343967
E08000003	11.245711049591174
E08000004	10.51876939449443
E08000005	18.407131777142748
E08000006	12.338928410420896
E08000007	8.20117782001549
E08000008	8.089333874900905
E08000009	12.882118663469548
E08000010	9.079780601488007
E08000011	14.859290347310472
E08000012	11.059664578507318
E08000014	14.055077604245819
E08000015	11.300896412491115
E08000016	13.308328935577718
E08000017	13.36054893213972
E08000018	13.41964931694824
E08000019	6.474715265215913
E08000021	11.991955289590681
E08000022	13.308916977066719
E08000023	8.811052912933295
E08000024	10.272411640517596
E08000025	22.00289788708242
E08000026	10.031702263676353
E08000027	10.324413080873114
E08000028	11.535922178914452
E08000029	12.02383165149275
E08000030	13.486507753651466
E08000031	21.771684093998672
E08000032	21.517029052737783
E08000033	12.270800376678428
E08000034	17.216320645502684
E08000035	15.623915799291147
E08000036	9.072880999321557
E08000037	12.005235642678556
E09000001	13.075061498350776
E09000002	17.856757765261854
E09000003	14.185619540770668
E09000004	11.38492315150885
E09000005	10.58935958373339
E09000006	18.203022848115943
E09000007	11.825941778445868
E09000008	11.864217049407646
E09000009	11.94492949259918
E09000010	16.31520465425637
E09000011	15.082591597306568
E09000012	11.738227511174449
E09000013	16.066551641006523
E09000014	12.589878889521092
E09000015	15.268353116759727
E09000016	13.446900766597544
E09000017	21.03248600490894
E09000018	15.261949608867837
E09000019	14.553877984634871
E09000020	10.323790441944658
E09000021	11.444041118413933
E09000022	18.534749075899164
E09000023	15.918429184232979
E09000024	14.247898177395964
E09000025	17.732183432778044
E09000026	16.171125866592575
E09000027	14.086617262061012
E09000028	9.85421841282589
E09000029	14.10703112872079
E09000030	14.454225419621798
E09000031	17.003888650909282
E09000032	16.740233278446027
E09000033	15.215914432187164
