ltla	residual
E08000006	20.337979021908797
E08000007	20.46297765420855
E08000008	13.209226900131572
E08000009	15.099855342036335
E08000010	1.9863191856657743
E08000011	6.853724586545336
E08000012	9.211313659871522
E08000013	1.6720520892893216
E08000014	7.020608956624681
E08000015	1.24395127622582
E08000016	2.4621404393681594
E08000017	11.744746583265414
E08000018	9.034385162862202
E08000019	17.53419718849744
E08000021	-5.849242820577544
E08000022	-3.8653078224924418
E08000023	-3.6593857604603293
E08000024	-5.404664731683506
E08000025	-7.9919500944988755
E08000026	-1.9571046818965243
E08000027	2.337476562097029
E08000028	-3.953028497777481
E08000029	-4.619761650914759
E08000030	-7.540687287991059
E08000031	-6.01269106271304
E08000032	4.629462849293899
E08000033	10.178032149300563
E08000034	4.808927947434844
E08000035	30.637590434858886
E08000036	4.394945201375467
E08000037	-4.765409026883152
E09000001	-0.9525765459587006
E09000002	3.429379825102913
E09000003	-2.35014217206885
E09000004	-1.2227209509301353
E09000005	-5.882071538233895
E09000006	-1.68077398963122
E09000007	0.82326197579415
E09000008	-2.875548465699886
E09000009	9.912488786217132
E09000010	0.4735922260546914
E09000011	4.180525175515399
E09000012	-20.91685526822325
E09000013	3.2453295089472682
E09000014	2.930763627298507
E09000015	-2.1387614508421855
E09000016	-13.370283514643067
E09000017	5.351020105831747
E09000018	5.438799543693538
E09000019	-2.487838107185965
E09000020	1.9148904520150882
E09000021	-0.397987294545997
E09000022	-6.541354945718126
E09000023	1.1850628509430123
E09000024	4.905325876792098
E09000025	-3.728897101543957
E09000026	-6.207153624393374
E09000027	-1.6549015690161468
E09000028	3.132627969480737
E09000029	-4.443504355554072
E09000030	-9.7670085087899
E09000031	-2.9178996066515133
E09000032	5.365495815516574
E09000033	5.3637591832884866
