ltla	residual
E07000071	-8.850218616414622
E07000072	-3.9481544438691802
E07000076	0.6166028098479277
E07000078	1.8366259581232942
E07000081	-0.7223716943185075
E07000083	5.0781136767575195
E07000084	-9.161211445471501
E07000085	1.3315533745246402
E07000086	-1.4773301065714328
E07000088	3.6325491583675396
E07000091	-0.7412254281777333
E07000092	-3.8750302337179967
E07000093	-1.1758417846778961
E07000094	1.6465591066847125
E07000096	-5.130481866030415
E07000098	-0.6838575277363947
E07000099	-1.512923471896288
E07000103	-4.005220259153617
E07000105	1.238674325155019
E07000106	-4.377972384962126
E07000107	0.32686980305017777
E07000108	0.8714322432298545
E07000109	0.8530291698803403
E07000110	-1.0023933401221132
E07000111	0.09124950460032366
E07000112	-2.8328320787996777
E07000113	3.687408334169696
E07000114	-4.5265965390054586
E07000115	-1.3679439951027224
E07000116	-3.0447377646106997
E07000117	1.4680619077003136
E07000118	10.38506975575856
E07000119	11.685649554248423
E07000120	8.0994446618535
E07000121	8.250034945109709
E07000122	3.313074357029924
E07000123	6.611170411202929
E07000124	1.6510757259814035
E07000125	7.765040093200271
E07000126	4.995018723090745
E07000127	4.520460454398091
E07000128	11.696108515481347
E07000129	-3.613189887831034
E07000130	-27.272921725280703
E07000137	1.0681350188434742
E07000138	-2.4886809967267833
E07000139	-7.939896152441364
E07000141	0.33108901861054996
E07000142	4.684715113186874
E07000144	-6.356795078961717
E07000146	-1.2514401686162477
E07000148	0.5275744268359457
E07000149	1.3414455403721544
E07000150	-4.5172906472043355
E07000154	-18.071128933250343
E07000164	2.114999643708396
E07000165	1.3141728042192646
E07000168	3.6922538326511276
E07000169	-1.1197708436309117
E07000170	4.1741006652495045
E07000171	6.146839633853405
E07000173	-2.3186036659204046
E07000174	3.6453573071949563
E07000175	-4.6683117138957275
E07000177	-6.714421251956569
E07000178	5.636405771794353
E07000179	-0.760303059527196
E07000180	-3.3714758860706144
E07000188	1.7334001864881028
E07000189	-2.5727134200183137
E07000192	-1.0525345322339703
E07000193	1.9151749277584198
E07000194	-0.25169198642904966
E07000195	11.078602225979918
E07000196	3.445173905082365
E07000197	9.903823785965969
E07000198	5.973683761051154
E07000199	5.176501254366807
E07000202	-1.7874538256520012
E07000207	-5.421312953152231
E07000209	-3.976012420714495
E07000211	-4.761920855542584
E07000213	-4.090041240480604
E07000214	-2.618295686141744
E07000216	-2.5884778839702545
E07000217	-1.9702057495018384
E07000219	-5.289194970452309
E07000220	-4.079094732840089
E07000221	-2.1556130903205855
E07000222	-1.8087140292584731
E07000224	-9.491019041667151
E07000226	-7.07095883790285
E07000227	-1.7920639574573034
E07000228	-7.41418183573473
E07000234	7.933975466773353
E07000236	0.9951408629623995
E07000237	2.767875555102906
E07000238	0.8468179715911397
E07000239	6.694336114245495
E07000240	-1.175422040960429
E07000241	1.601162199252098
E07000242	-10.263437601090772
E07000243	4.083034539262423
E07000244	-6.1829066473789425
E07000245	-2.3399711006695245
E07000246	-7.8937444690839556
E08000001	29.74015397087785
E08000002	12.257837456070149
E08000003	20.17893039835665
E08000004	29.927469960454623
E08000005	46.344665094399076
E08000006	18.76810286715962
E08000007	24.048975065126818
E08000008	9.685599196697915
E08000009	32.82433704755238
E08000010	19.151136496440017
E08000011	2.9256678160166416
E08000012	9.207673655044417
E08000013	11.225767075703352
E08000014	12.2862579926718
E08000015	31.128544322761236
E08000016	10.608358121074886
E08000017	12.66046680041265
E08000018	17.189506854745183
E08000019	9.001104856623996
E08000021	-2.043272438113135
E08000022	-11.16806587174706
E08000023	-3.326156005988544
E08000024	1.2003455289552605
E08000025	-12.233919335627277
E08000026	-16.835773116131556
E08000027	-9.528180632745055
E08000028	-8.423996089239544
E08000029	10.784656703628471
E08000030	-1.4614582664042928
E08000031	-6.972693432641407
E08000032	21.374841564792675
E08000033	14.853452315135847
E08000034	10.466509879518519
E08000035	51.793792622227016
E08000036	24.938188459895983
E08000037	2.4670699925867794
E09000001	2.9341269652554063
E09000002	1.9124464558995626
E09000003	-9.032247027089369
E09000004	-4.550769038949433
E09000005	-8.92451965667356
E09000006	-12.380948220321443
E09000007	-0.027922459288800994
E09000008	-22.71013070440452
E09000009	-10.288770899715459
E09000010	-10.605552847319998
E09000011	-9.129092771855305
E09000012	-4.706341462507218
E09000013	0.2281828038641489
E09000014	-4.480796351667436
E09000015	-7.15932362027872
E09000016	-1.5414326965518796
E09000017	-11.611175457241899
E09000018	0.5867406945208202
E09000019	-3.448233163440449
E09000020	-0.20839432522006618
E09000021	-8.533146149229411
E09000022	-1.989108014768945
E09000023	-9.98610365611048
E09000024	-1.0456026236986773
E09000025	-3.17890687680039
E09000026	-2.887405209047202
E09000027	-5.667064498358874
E09000028	3.678683617955542
E09000029	-9.194275879585128
E09000030	-12.409482256214751
E09000031	-6.539961986205803
E09000032	-5.916376475142883
E09000033	-0.9920678287385591
