ltla	residual
E07000113	2.164118416342932
E07000114	0.2098485037735358
E07000115	-1.6197404841367415
E07000116	-0.11690530359201112
E07000117	2.0759294231971843
E07000118	2.6840312553527763
E07000119	0.15897530200110488
E07000120	-1.016773897973387
E07000121	2.267177443061726
E07000122	2.520052394314755
E07000123	4.951435522600256
E07000124	2.4944525136474547
E07000125	-2.008365849053252
E07000126	2.6372161890028902
E07000127	-2.9550582941353163
E07000128	0.2255549093577489
E07000129	8.259446338207114
E07000130	-16.059227372756155
E07000137	-0.8144228758580194
E07000138	2.1418086859203314
E07000139	1.206474512109466
E07000141	-8.771358398739867
E07000142	1.9714760398672215
E07000144	-4.148372805400623
E07000146	-2.0689203109937395
E07000148	11.934779938831639
E07000149	0.7131206044135148
E07000150	-4.200360523743228
E07000154	-10.293655040149208
E07000164	-0.7807393556955304
E07000165	1.9486809629590987
E07000168	4.299376661597748
E07000169	6.247466008234115
E07000170	-5.560150427244569
E07000171	5.236459772914339
E07000173	-4.026150085574471
E07000174	-2.8348775820799545
E07000175	1.4104793667143891
E07000177	-2.3423114124173914
E07000178	1.387792667970169
E07000179	1.2776801125612085
E07000180	0.9348718019111057
E07000188	-0.5220889853686383
E07000189	-2.8233579997054843
E07000192	1.5761428978958723
E07000193	-5.90388928708469
E07000194	-2.2515100995151904
E07000195	-1.8066608884219253
E07000196	4.263030866425151
E07000197	1.3459024462112978
E07000198	-1.3966690183033137
E07000199	-4.658633455500235
E07000202	-4.046343148566439
E07000207	-5.37345457898655
E07000209	-3.6111433567526294
E07000211	-6.157194359866461
E07000213	-2.557997588933949
E07000214	2.144789061033457
E07000216	-6.052662069456252
E07000217	-3.29675688477594
E07000219	-1.4023130277842846
E07000220	8.095808874483799
E07000221	-6.4207576346838735
E07000222	-4.446898940191328
E07000224	-2.136686078379814
E07000226	7.980368432726946
E07000227	-5.48049931620506
E07000228	-2.289539355135563
E07000234	-2.140855111987955
E07000236	3.275812648863001
E07000237	-2.4973604827002394
E07000238	4.053672248283219
E07000239	1.9552772266982466
E07000240	-4.620324709644066
E07000241	-3.095397509215843
E07000242	-8.714780928168896
E07000243	2.8023730807275147
E07000244	6.389828145695255
E07000245	-0.769083894069821
E07000246	2.9942620165045977
E08000001	3.064179749029
E08000002	-0.38637967207297663
E08000003	15.925286279010088
E08000004	-0.3387121751279025
E08000005	8.837255364543624
E08000006	0.22906389626281154
E08000007	7.051633227572427
E08000008	17.789068056471525
E08000009	5.803206995402675
E08000010	10.731718684946397
E08000011	9.321463377718022
E08000012	4.115388111097413
E08000013	6.011491760106919
E08000014	5.336179560971146
E08000015	10.127092266383194
E08000016	11.005117211480702
E08000017	0.4954441315541338
E08000018	11.177868238387841
E08000019	5.985420130894738
E08000021	7.799329937791811
E08000022	4.035131558729457
E08000023	-5.964824333566916
E08000024	4.449051645195123
E08000025	-3.532365774689069
E08000026	0.86141555533748
E08000027	-6.013207920352542
E08000028	-1.8168287814926707
E08000029	5.248470561284037
E08000030	-1.0526849190634042
E08000031	1.5318885582734083
E08000032	11.271090512095874
E08000033	6.375298344170815
E08000034	5.5792074378679
E08000035	27.258422115361206
E08000036	11.825989000395182
E08000037	0.5984382946339135
E09000001	-0.9434238523357208
E09000002	-2.950884728205457
E09000003	-3.336047524672672
E09000004	-5.509583289676499
E09000005	-9.939532562261963
E09000006	-4.7707504923645025
E09000007	-2.89408903729953
E09000008	-0.3012238218037737
E09000009	-6.2036637807133665
E09000010	-2.6531585905123194
E09000011	-0.4903542988720364
E09000012	-0.048714564856078724
E09000013	1.6908916707899575
E09000014	1.2538249069288678
E09000015	-9.113748737377328
E09000016	-0.1630490268731375
E09000017	3.520318271998107
E09000018	2.369800226324628
E09000019	-7.849815918330867
E09000020	-3.733094969149306
E09000021	-4.502117226828018
E09000022	2.067091147124625
E09000023	-6.3864416216885775
E09000024	-3.091934966212518
E09000025	-0.11771842134135824
E09000026	-0.22893114033558248
E09000027	-8.378749893924724
E09000028	-3.5407057388667234
E09000029	-1.054394221215592
E09000030	-4.597407599016815
E09000031	-5.633750915654478
E09000032	-4.966352754805715
E09000033	0.507035899464471
